year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population
2018,5,Montana,626875,8.67,95.4935,1101.42053,May,57.453594201384355,1.9536700326749004,0.0,816411.0
2018,5,Nebraska,1067824,8.96,217.48673,2427.84426,May,67.24807088370929,3.500885491062164,0.0,1910291.0
2018,5,Wisconsin,3056554,10.81,613.67651,5678.37171,May,62.97980506028222,4.11889363951348,0.0,5757080.0
2018,5,Wyoming,341345,8.27,111.13644,1343.14789,May,54.319063780437865,2.2872655552073504,0.0,474607.0
2018,5,Alabama,2605467,9.61,698.78479,7274.54457,May,73.90792132104917,4.343526288286511,0.0,4447224.0
2018,5,Alaska,344251,19.24,90.81143,472.05229,May,43.67721297801786,2.426505800721862,13.968339307048984,756963.0
2018,5,Arizona,3125162,11.33,749.33236,6614.6449,May,72.92479844137797,0.0380041747346159,0.0,9591733.0
2018,5,Oregon,2038967,8.71,324.56115,3725.62913,May,58.756537870022804,0.3808109766576745,0.0,5183219.0
2018,5,Pennsylvania,6120410,9.9,1105.76009,11170.01169,May,66.04569952930802,3.1223227880755218,0.0,14801106.0
2018,5,Rhode Island,510663,17.22,95.85268,556.6483,May,60.82772112382934,1.893979485654824,0.0,1740011.0
2018,5,South Carolina,2666741,9.44,626.47165,6635.09705,May,73.17351619564504,3.9035042187966185,0.0,4757738.0
2018,5,South Dakota,475893,9.96,95.61867,960.3314,May,63.654382339621975,1.5686992158402897,0.0,726713.0
2018,5,Tennessee,3373790,9.39,709.25102,7549.39202,May,72.93347511668787,4.111947916523618,0.0,6315749.0
2018,5,Texas,12847912,8.38,2829.86154,33779.03742,May,78.76169870382685,1.2474711649794332,0.0,34327175.0
2018,5,Utah,1228571,8.46,202.08089,2387.36624,May,60.64238447328307,0.6342675927781117,0.0,5284284.0
2018,5,Vermont,372660,15.02,62.33245,415.05567,May,60.122277182981094,1.255710388837427,0.0,258375.0
2018,6,Arizona,3126546,11.47,901.21996,7859.38021,June,82.79728410956858,0.1997889476778365,0.0,9591733.0
2018,6,Illinois,5897677,9.59,1236.85115,12894.78928,June,74.13920394065491,4.700387936059147,0.0,17835455.0
2018,6,Indiana,3232191,9.78,870.47323,8903.49465,June,73.51820358127591,3.400916465661658,0.0,6306577.0
2018,6,Iowa,1632952,10.25,459.70859,4485.05318,June,73.67447193879151,5.725287341717808,0.0,3305247.0
2018,6,Colorado,2717672,10.44,520.70771,4985.71597,June,70.33678737179392,0.5525022664784858,0.0,7514399.0
2018,6,Connecticut,1661305,18.55,419.67681,2261.93779,June,67.42524719101124,2.347943284233619,0.0,4215584.0
2018,6,Delaware,487964,10.54,100.89539,957.40604,June,67.22724518997273,1.2514798907404543,0.0,521790.0
2018,6,Florida,10674965,10.2,2228.50736,21847.64037,June,80.64521303119773,4.443275848097945,0.0,30035743.0
2018,6,Georgia,4956022,10.2,1311.83013,12855.77627,June,78.3987090778484,3.9881147356241247,0.0,10810576.0
2018,6,Arkansas,1623779,7.86,348.58717,4433.56505,June,80.70193731068758,1.4385100043570584,0.0,2711092.0
2018,6,California,15503561,17.72,3739.0612,21098.82609,June,70.21959661165194,0.1880438731595165,0.0,57484352.0
2018,6,Massachusetts,3186435,17.68,760.16558,4298.54492,June,65.73179515599344,2.370589581649715,0.0,7923201.0
2018,6,Hawaii,496530,28.84,225.49125,781.81649,June,77.32362460896768,1.9968152606132143,,1439162.0
2018,6,Idaho,881523,8.45,187.54568,2218.61061,June,62.96419016127944,0.5266529536284972,0.0,1798693.0
2018,6,New Hampshire,734222,16.63,146.12973,878.68368,June,64.93412793807178,1.9868028183701396,0.0,800165.0
2018,6,New Jersey,4099277,13.66,902.76183,6606.7179,June,70.76897532894736,2.1680565991375773,0.0,5963932.0
2018,6,New Mexico,1042804,9.84,218.05556,2216.4653,June,76.77185776459898,0.4810596674186809,0.0,2057309.0
2018,6,New York,8304152,15.41,1861.60115,12083.09932,June,67.24043486667091,2.3453024771478197,0.0,36852425.0
2018,6,Nevada,1364937,9.21,338.38533,3674.27939,June,72.55151619047619,0.0461409796893667,0.0,4768938.0
2018,6,Michigan,4918488,11.51,1037.54684,9017.4003,June,67.4487458088073,1.8576452852222247,0.0,10383442.0
2018,6,Minnesota,2726201,11.0,647.51363,5887.73922,June,69.11895358644068,4.022254082390521,0.0,7299381.0
2018,6,Mississippi,1539411,9.51,436.0809,4586.01831,June,79.7172835222978,2.894118909311345,0.0,2031562.0
2018,6,Missouri,3185938,11.75,873.98148,7437.12022,June,78.41064846378701,2.5678373807709587,0.0,7578721.0
2018,6,Alabama,2607967,9.91,808.52295,8162.50338,June,78.39587746753573,4.107560182471182,0.0,4447224.0
2018,6,Alaska,344908,19.41,86.79841,447.19017,June,52.71077172019852,2.341677276382684,0.5617283950617283,756963.0
2018,6,Maryland,2593589,11.71,595.51892,5087.62665,June,72.63928188731626,3.2979467942778653,0.0,7130579.0
2018,6,Montana,628845,8.8,94.93721,1078.81683,June,60.71106989010989,2.0950664657467186,0.0,816411.0
2018,6,Nebraska,1066900,9.37,253.64749,2707.20522,June,75.12161262176303,4.521510202913183,0.0,1910291.0
2018,6,Kansas,1526666,11.26,445.6234,3958.13477,June,79.26089136799426,2.4486240828033483,0.0,2606601.0
2018,6,Kentucky,2290750,8.79,562.58146,6401.61305,June,76.20272624912033,4.076990175070729,0.0,3113646.0
2018,6,Louisiana,2399845,7.7,667.94776,8676.30298,June,81.45558279685923,2.5758482147461,0.0,4701219.0
2018,6,Maine,818655,13.13,126.37407,962.77427,June,62.46427672955974,2.704052174110385,0.0,586684.0
2018,6,Oregon,2049552,8.74,335.15236,3835.81696,June,62.18767558528428,0.5558749886078961,0.0,5183219.0
2018,6,Pennsylvania,6116845,10.01,1167.74983,11663.62275,June,69.4571606785183,2.9040945682497337,0.0,14801106.0
2018,6,Rhode Island,484149,16.43,99.96077,608.51044,June,66.08774193548386,2.069106699751861,0.0,1740011.0
2018,6,South Carolina,2670965,10.18,763.96365,7502.34108,June,79.03616509389516,2.6424287720004656,0.0,4757738.0
2018,6,South Dakota,476617,10.21,105.83635,1036.41197,June,70.45665901335047,3.715152900649716,0.0,726713.0
2018,6,Tennessee,3381104,9.68,874.39819,9030.25004,June,77.19017900800168,3.215744043686969,0.0,6315749.0
2018,6,Texas,12890803,8.77,3546.83179,40453.92448,June,84.0590084498615,1.484934862891675,0.0,34327175.0
2018,6,Utah,1229350,8.6,240.10793,2791.71959,June,71.65316599160737,0.0917922359574929,0.0,5284284.0
2018,6,Vermont,374105,15.34,64.79856,422.30663,June,63.73205747126437,2.485224477809601,0.0,258375.0
2018,6,Virginia,3863801,9.72,983.44209,10116.26326,June,73.02624825594611,4.2345258885512695,0.0,8331160.0
2018,6,Washington,3489839,7.72,527.02995,6823.08091,June,61.357701534170154,0.648751150288705,0.0,10246427.0
2018,6,West Virginia,1012830,8.66,230.00762,2657.07151,June,71.0113292515527,3.066988902787638,0.0,1119895.0
2018,6,Wisconsin,3063562,10.45,625.59917,5984.53699,June,67.68314165067314,2.972074587323774,0.0,5757080.0
2018,6,Wyoming,341854,8.27,110.85448,1340.4598,June,62.616465085729565,1.2076664932853438,0.0,474607.0
2018,6,North Carolina,5249772,9.27,1153.95728,12452.30668,June,77.14428244681014,3.045941884700332,0.0,9224643.0
2018,6,North Dakota,466578,9.4,145.81967,1551.48584,June,67.98361197461261,2.884797653223969,0.0,752480.0
2018,6,Ohio,5608628,10.08,1312.2466,13024.12236,June,71.43247152466297,3.166605612905641,0.0,13542241.0
2018,6,Oklahoma,2066449,8.69,527.81129,6074.74223,June,80.27541516131771,2.1192071765784863,0.0,3802818.0
2018,7,Alaska,343234,20.33,94.76732,466.20923,July,57.78929564806053,1.6583947855289145,0.0,756963.0
2018,7,Oklahoma,2066434,8.48,558.1613,6580.71781,July,82.21449675462182,2.057151762403187,0.0,3802818.0
2018,7,Alabama,2607089,9.85,857.58736,8707.46856,July,79.55328476937699,2.8810133531209603,0.0,4447224.0
2018,7,Oregon,2010039,8.75,385.77807,4410.23594,July,70.09924013675544,0.0075781827136173,0.0,5183219.0
2018,7,Pennsylvania,6115467,10.12,1369.95288,13531.7901,July,73.75610738726508,3.899922443336212,0.0,14801106.0
2018,7,Rhode Island,510596,16.79,133.2392,793.64394,July,73.82218522372528,1.0807563959955506,0.0,1740011.0
2018,7,Arizona,3128198,11.62,1055.9412,9086.48922,July,84.53733017822057,1.5078403102794156,0.0,9591733.0
2018,7,Florida,10661553,10.22,2426.52386,23731.58097,July,81.4860324733323,5.440057955935903,0.0,30035743.0
2018,7,Georgia,4955735,10.22,1405.88531,13751.25337,July,79.18005272160565,4.166388347351544,0.0,10810576.0
2018,7,Hawaii,496373,29.78,249.16463,836.75082,July,79.17246056039558,1.630790311675282,,1439162.0
2018,7,Idaho,883201,8.27,221.13916,2673.68855,July,73.3827114237508,0.0356112689036001,0.0,1798693.0
2018,7,Illinois,5904087,9.51,1325.92139,13938.27356,July,74.79203249878435,1.9726498847126936,0.0,17835455.0
2018,7,Indiana,3235142,9.87,957.4744,9701.21473,July,73.99593507213493,1.985831968958648,0.0,6306577.0
2018,7,South Carolina,2672955,10.29,823.32682,8002.93433,July,78.73691605695328,3.8460392314634553,0.0,4757738.0
2018,7,South Dakota,477082,10.26,114.48019,1115.25774,July,72.53407120472022,2.9198578929130075,0.0,726713.0
2018,7,Tennessee,3389086,9.7,966.49815,9964.19534,July,78.56226684536398,3.3486917399239733,0.0,6315749.0
2018,7,Texas,12883726,8.82,3777.00065,42840.4194,July,85.15978401234528,1.5041929062127597,0.0,34327175.0
2018,7,Utah,1230932,8.78,289.38576,3295.7061,July,79.33546765852935,0.2050811131629708,0.0,5284284.0
2018,7,Vermont,372815,15.07,75.76615,502.62803,July,72.4085045884316,2.3845032979010803,0.0,258375.0
2018,7,Virginia,3866049,9.76,1061.89487,10881.10318,July,75.50578882901307,5.303974441324661,0.0,8331160.0
2018,7,Arkansas,1628312,8.0,397.43616,4967.55383,July,81.27053143316041,2.072729989945432,0.0,2711092.0
2018,7,California,15497808,18.3,4638.43684,25342.87046,July,76.5439764352217,0.1334328051036004,0.0,57484352.0
2018,7,Washington,3496120,7.88,583.6388,7405.44364,July,69.1693123181964,0.056947325320579,0.0,10246427.0
2018,7,West Virginia,1013085,8.78,251.55475,2865.69128,July,73.22257155868706,3.461156172191011,0.0,1119895.0
2018,7,Wisconsin,3064344,10.78,724.55993,6723.9359,July,70.954260985232,1.787180190690463,0.0,5757080.0
2018,7,Wyoming,342228,8.16,119.04934,1458.87209,July,69.39411156865764,0.9063327083101054,0.0,474607.0
2018,7,Nebraska,1068834,10.02,305.69177,3050.48419,July,74.99099068616871,2.209107463651421,0.0,1910291.0
2018,7,Nevada,1260164,9.28,410.58929,4424.51744,July,81.32293385055125,0.5477551720151024,0.0,4768938.0
2018,7,New Hampshire,734866,16.72,176.09413,1053.48906,July,72.61051612903226,2.461367958360674,0.0,800165.0
2018,7,New Jersey,4107772,13.72,1101.85421,8031.2856,July,76.32156538018432,3.918808948113425,0.0,5963932.0
2018,7,New Mexico,1041171,10.12,241.43254,2384.77847,July,76.33098415911766,1.5837314387455637,0.0,2057309.0
2018,7,New York,8304278,16.15,2337.21981,14471.65584,July,74.17932689704749,3.033483054140054,0.0,36852425.0
2018,7,North Carolina,5251336,9.58,1290.11783,13472.88197,July,77.35895837814576,4.474256761720603,0.0,9224643.0
2018,7,North Dakota,467066,9.33,153.45845,1645.20024,July,69.45535663361736,2.143518328635828,0.0,752480.0
2018,7,Ohio,5610499,10.18,1452.57978,14262.25644,July,73.89890431260238,2.170592835115273,0.0,13542241.0
2018,7,Mississippi,1539146,9.12,451.05194,4948.04092,July,80.46549509154792,4.345131149341492,0.0,2031562.0
2018,7,Missouri,3190218,11.76,951.31043,8090.63319,July,78.35432160691765,1.9555822160708944,0.0,7578721.0
2018,7,Montana,630083,9.27,112.78337,1216.68308,July,68.97944263736264,0.271767094201418,0.0,816411.0
2018,7,Iowa,1634091,10.84,491.62584,4536.27278,July,73.30487202343487,1.6058952842312997,0.0,3305247.0
2018,7,Kansas,1532946,11.3,491.29535,4348.44872,July,79.16149415797676,2.311741947155936,0.0,2606601.0
2018,7,Kentucky,2293149,8.6,602.28745,7006.02637,July,77.2035357233693,3.100004319272949,0.0,3113646.0
2018,7,Louisiana,2400803,8.15,739.71918,9072.85244,July,82.19440380579292,3.3938080352824302,0.0,4701219.0
2018,7,Maine,784373,13.46,133.53679,992.0884,July,70.70242848447961,2.34257539571522,0.0,586684.0
2018,7,Maryland,2594981,11.53,687.41473,5963.82513,July,76.98122259607041,7.070136537791849,0.0,7130579.0
2018,7,Massachusetts,3256883,18.13,934.09978,5153.08335,July,73.7864049490764,2.03796191061302,0.0,7923201.0
2018,7,Michigan,4915096,12.13,1240.98967,10229.7942,July,72.03907526444357,1.42782856217125,0.0,10383442.0
2018,7,Minnesota,2727721,11.03,694.65584,6300.67302,July,70.99732815361816,2.334989996834868,0.0,7299381.0
2018,7,Colorado,2719713,10.44,579.21179,5550.18853,July,72.47414340908827,1.141745139292778,0.0,7514399.0
2018,7,Connecticut,1661692,18.04,537.81642,2980.47171,July,74.61041456799691,3.1025149247043142,0.0,4215584.0
2018,7,Delaware,488635,10.2,117.61702,1152.74558,July,71.57006815084053,2.897241641107328,0.0,521790.0
2018,8,California,15754331,18.55,5542.31381,29874.59826,August,73.78668261289086,0.0565809685504082,0.0,57484352.0
2018,8,Texas,12961994,8.82,3867.75688,43866.29342,August,84.24959096801476,1.1958230527855482,0.0,34327175.0
2018,8,South Dakota,478155,10.55,119.19841,1129.39716,August,69.87176087440153,1.5135569360431025,0.0,726713.0
2018,8,Tennessee,3395461,9.73,954.04737,9806.65614,August,76.76742874547122,3.410647874626369,0.0,6315749.0
2018,8,Vermont,374120,15.09,76.59868,507.46674,August,70.98554435483871,2.5226086613362164,0.0,258375.0
2018,8,Virginia,3872579,9.76,1070.79143,10970.05022,August,75.33189196752616,3.6234023643151145,0.0,8331160.0
2018,8,Washington,3513141,8.0,584.26516,7299.47561,August,67.07453194545931,0.1412165206949365,0.0,10246427.0
2018,8,West Virginia,1013722,8.7,248.87866,2861.31426,August,72.3147806767704,2.896649071754968,0.0,1119895.0
2018,8,Wisconsin,3064152,10.74,721.3932,6719.9833,August,69.88268957528403,4.749435113055364,0.0,5757080.0
2018,8,Wyoming,342485,8.02,113.66286,1416.84092,August,66.2539160321553,0.6346566070713642,0.0,474607.0
2018,8,Utah,1233694,8.83,280.04687,3171.01753,August,74.67339883256528,0.3715662613261601,0.0,5284284.0
2018,8,Delaware,489749,10.34,120.72881,1167.21367,August,69.88431621990006,3.133601889423303,0.0,521790.0
2018,8,Florida,10690154,10.14,2402.73116,23698.63283,August,81.40526877532832,5.277147852445679,0.0,30035743.0
2018,8,Georgia,4970738,10.33,1409.14432,13638.30948,August,78.2362791072068,3.721942563118879,0.0,10810576.0
2018,8,Hawaii,496561,29.27,250.97699,857.34693,August,79.39318652856444,9.05803228476141,,1439162.0
2018,8,Idaho,885374,8.4,198.77371,2365.2806,August,69.45743811822291,0.1199510614833195,0.0,1798693.0
2018,8,Illinois,5917968,9.72,1362.18569,14012.49628,August,74.57537747316387,3.342998707224621,0.0,17835455.0
2018,8,Indiana,3234012,9.87,970.09583,9832.93419,August,73.83305636421142,2.907214527686593,0.0,6306577.0
2018,8,Iowa,1636008,10.73,509.04254,4743.35058,August,72.16434698391265,4.041268419768745,0.0,3305247.0
2018,8,Kansas,1528284,11.21,476.40146,4250.31875,August,76.69472346174112,2.8073297137883886,0.0,2606601.0
2018,8,Massachusetts,3203630,18.19,999.3277,5494.47516,August,74.6506238922368,2.8396814194912845,0.0,7923201.0
2018,8,Kentucky,2295322,8.44,606.88018,7191.2103,August,75.92705147169994,4.793666190334465,0.0,3113646.0
2018,8,Louisiana,2404575,8.1,735.58958,9080.39919,August,80.95440551440362,3.3995149556847943,0.0,4701219.0
2018,8,Maine,823707,13.26,156.47081,1180.14598,August,70.68272797867652,2.2752612759259034,0.0,586684.0
2018,8,Maryland,2597695,11.3,681.05046,6024.58434,August,76.79527797041668,3.300616347348446,0.0,7130579.0
2018,8,Rhode Island,506525,17.06,140.30511,822.62683,August,75.20730489073881,3.7386850725075993,0.0,1740011.0
2018,8,Oklahoma,2070298,8.66,549.26236,6341.16484,August,79.36606458562002,2.9484007561397005,0.0,3802818.0
2018,8,Oregon,2013539,8.86,386.76072,4367.55962,August,67.91871161937641,0.066594878646882,0.0,5183219.0
2018,8,Pennsylvania,6124716,10.06,1377.13623,13695.46509,August,73.59974988186767,3.9971115080677726,0.0,14801106.0
2018,8,Michigan,4919907,11.39,1163.96011,10221.37096,August,71.4428078078018,3.071390968538012,0.0,10383442.0
2018,8,Minnesota,2733088,10.81,680.55581,6295.08928,August,68.98490668507091,6.998459388926249,0.0,7299381.0
2018,8,Mississippi,1543201,9.21,453.14796,4920.4109,August,79.23264524074368,3.5988277825854875,0.0,2031562.0
2018,8,Missouri,3191918,11.15,879.34168,7884.27934,August,76.86941618813297,3.4646473289361523,0.0,7578721.0
2018,8,Ohio,5614229,10.05,1440.7477,14342.44134,August,73.49134735840269,3.0906252306873445,0.0,13542241.0
2018,8,Montana,631607,9.07,117.60771,1296.90572,August,66.36600379420356,0.5182435396074518,0.0,816411.0
2018,8,Nebraska,1072500,9.75,284.10599,2914.09179,August,72.64316054322381,2.0558713446067616,0.0,1910291.0
2018,8,Nevada,1365837,9.55,416.33219,4359.27002,August,77.11623145275126,0.0344863468369873,0.0,4768938.0
2018,8,New Hampshire,737533,16.57,179.01397,1080.25725,August,71.84939138725568,4.472970012047536,0.0,800165.0
2018,8,New Jersey,4103751,13.6,1144.89306,8420.90871,August,77.01913414079554,4.087348771050554,0.0,5963932.0
2018,8,New Mexico,1044834,10.01,236.60021,2362.58933,August,73.83940186275706,0.8948535523948756,0.0,2057309.0
2018,8,New York,8311178,15.73,2353.52042,14957.61138,August,74.15338143568935,3.4199919982849933,0.0,36852425.0
2018,8,North Carolina,5265804,9.46,1262.99462,13349.8974,August,77.05828684537379,4.508840883265845,0.0,9224643.0
2018,8,North Dakota,467630,9.35,154.94135,1657.94928,August,67.54838882327425,1.4455404571533603,0.0,752480.0
2018,8,Alabama,2613529,9.91,858.05169,8655.22967,August,78.51653892811677,3.1469261745721413,0.0,4447224.0
2018,8,Alaska,343856,19.48,91.34411,468.88325,August,54.066952822277365,5.899219422005239,0.0,756963.0
2018,8,Colorado,2724287,10.36,569.56114,5500.23134,August,69.28938209565395,0.966057847268852,0.0,7514399.0
2018,8,Connecticut,1662426,18.36,547.56993,2982.75622,August,75.20364697354114,3.346460703299196,0.0,4215584.0
2018,8,South Carolina,2681667,8.1,653.86374,8074.04638,August,78.57112015916728,2.46558667455598,0.0,4757738.0
2018,8,Arizona,3132159,11.52,1042.68657,9054.33289,August,82.4770861751152,1.5002095678748255,0.0,9591733.0
